x,y,z,theta,phi,timestamp,
0.094841085,-0.111305684,-0.23393945,0.96119124,0.0,1560228729497
0.090604424,-0.11523986,-0.23323454,0.9613076,0.0,1560228729517
0.089271516,-0.11917008,-0.22760907,0.962301,0.0,1560228729537
0.09090634,-0.12362601,-0.21620843,0.96421295,0.0,1560228729558
0.09398811,-0.12535055,-0.20973934,0.96512324,0.0,1560228729577
0.096596636,-0.12146245,-0.22403654,0.9621453,0.0,1560228729597
0.10283414,-0.11483079,-0.24299774,0.95770097,0.0,1560228729617
0.10742003,-0.10810774,-0.2642718,0.9523309,0.0,1560228729637
0.109679684,-0.104107656,-0.27706555,0.9488765,0.0,1560228729657
0.10810088,-0.103861496,-0.28090683,0.94795483,0.0,1560228729677
0.10543737,-0.1053635,-0.27992967,0.948378,0.0,1560228729697
0.104465514,-0.10538736,-0.28434384,0.94716895,0.0,1560228729717
0.105062544,-0.103781976,-0.2944746,0.94418,0.0,1560228729737
0.10658653,-0.101238556,-0.3069435,0.9403062,0.0,1560228729757
0.10729448,-0.09940401,-0.31887317,0.9364436,0.0,1560228729777
0.10787276,-0.09918767,-0.32487202,0.9343358,0.0,1560228729798
0.108110584,-0.10062732,-0.33177912,0.9317236,0.0,1560228729817
0.11025205,-0.10061208,-0.3292126,0.93238443,0.0,1560228729837
0.11306691,-0.10027621,-0.32933512,0.9320402,0.0,1560228729857
0.11671152,-0.10026013,-0.32489318,0.933151,0.0,1560228729877
0.12094488,-0.099856205,-0.32052258,0.93416613,0.0,1560228729897
0.12824143,-0.10155162,-0.3112128,0.936156,0.0,1560228729917
0.1377566,-0.10472659,-0.30192807,0.9374939,0.0,1560228729937
0.13777593,-0.10267831,-0.30724773,0.9359881,0.0,1560228729957
0.13694449,-0.10297976,-0.29833984,0.93895406,0.0,1560228729977
0.13932846,-0.10735101,-0.2759472,0.9449426,0.0,1560228729997
0.13786645,-0.10963552,-0.2599056,0.94943243,0.0,1560228730017
0.13977432,-0.11050153,-0.24686305,0.95252883,0.0,1560228730037
0.14240447,-0.10901288,-0.24181429,0.9536053,0.0,1560228730057
0.14551826,-0.10664558,-0.23496062,0.955115,0.0,1560228730077
0.14886022,-0.10484604,-0.22402263,0.9574246,0.0,1560228730097
0.1509507,-0.10418567,-0.21237303,0.9598213,0.0,1560228730117
0.15202454,-0.10438447,-0.19729838,0.9628425,0.0,1560228730137
0.15192421,-0.10402118,-0.17860256,0.9665401,0.0,1560228730157
0.1510663,-0.10203063,-0.16121626,0.96993715,0.0,1560228730177
0.15035304,-0.09815675,-0.15171582,0.9719781,0.0,1560228730197
0.15080409,-0.09247631,-0.14370215,0.9736816,0.0,1560228730216
0.1525546,-0.08772464,-0.14032416,0.9743411,0.0,1560228730237
0.15481298,-0.08367088,-0.13348542,0.97530186,0.0,1560228730257
0.1568697,-0.08143278,-0.123990715,0.97641534,0.0,1560228730277
0.15875027,-0.08037312,-0.11173161,0.9776781,0.0,1560228730297
0.16066517,-0.08006746,-0.0976891,0.97889364,0.0,1560228730317
0.16330354,-0.07984339,-0.079678476,0.9801063,0.0,1560228730337
0.16624524,-0.07951809,-0.06263085,0.9808755,0.0,1560228730357
0.1684043,-0.07884369,-0.044342775,0.9815586,0.0,1560228730377
0.16990101,-0.07867967,-0.026109451,0.98196816,0.0,1560228730397
0.17056182,-0.07931535,-0.010047161,0.98209816,0.0,1560228730417
0.17125694,-0.07875166,0.005456142,0.98205876,0.0,1560228730437
0.17225035,-0.07749418,0.016778152,0.9818569,0.0,1560228730457
0.17144437,-0.07672594,0.021984879,0.9819555,0.0,1560228730477
0.1694883,-0.07606866,0.02318496,0.9823185,0.0,1560228730497
0.16757987,-0.07509375,0.024337675,0.982693,0.0,1560228730517
0.16568403,-0.07461877,0.021467622,0.98311746,0.0,1560228730537
0.16319768,-0.07351954,0.02303503,0.9835806,0.0,1560228730556
0.1587544,-0.072310515,0.025739973,0.98433006,0.0,1560228730577
0.15285137,-0.070856474,0.027262365,0.9853287,0.0,1560228730597
0.14723046,-0.07004011,0.025772924,0.9862826,0.0,1560228730617
0.14414483,-0.069342434,0.029349426,0.98668766,0.0,1560228730636
0.14054127,-0.06875948,0.028604498,0.98727,0.0,1560228730657
0.13819483,-0.06896923,0.0331354,0.98744494,0.0,1560228730677
0.13555384,-0.07117252,0.037637655,0.98749334,0.0,1560228730697
0.13355444,-0.07352676,0.04439081,0.98731273,0.0,1560228730717
0.13065568,-0.0739827,0.045215223,0.9876291,0.0,1560228730737
0.1270449,-0.07444745,0.046485998,0.9880062,0.0,1560228730756
0.12666126,-0.07476614,0.045172963,0.9880923,0.0,1560228730776
0.12624454,-0.07153093,0.03678755,0.9887327,0.0,1560228730796
0.12514985,-0.06969524,0.032986835,0.989137,0.0,1560228730817
0.12449508,-0.07049524,0.034824505,0.9890999,0.0,1560228730836
0.12583521,-0.07145621,0.033725105,0.98889947,0.0,1560228730857
0.12817961,-0.06976038,0.030094998,0.9888366,0.0,1560228730877
0.12995829,-0.065996945,0.022132933,0.989073,0.0,1560228730896
0.130991,-0.061797623,0.014091133,0.98935527,0.0,1560228730916
0.1313972,-0.058973014,0.011909458,0.9895025,0.0,1560228730936
0.132007,-0.05779509,0.015741918,0.9894372,0.0,1560228730956
0.13403748,-0.05734566,0.017958058,0.9891526,0.0,1560228730977
0.13738258,-0.056007653,0.013075297,0.9888469,0.0,1560228730997
0.14073049,-0.05392768,0.0027379757,0.9885743,0.0,1560228731016
0.14172459,-0.052258346,-0.007665091,0.98849607,0.0,1560228731037
0.13893837,-0.05147519,-0.016386662,0.9888265,0.0,1560228731057
0.13437293,-0.05123082,-0.020843847,0.9893861,0.0,1560228731076
0.12916555,-0.049365927,-0.03311793,0.9898396,0.0,1560228731097
0.12788302,-0.048032813,-0.03814513,0.98989075,0.0,1560228731116
0.12904982,-0.04784276,-0.03993413,0.98967797,0.0,1560228731137
0.12604152,-0.045649134,-0.05545518,0.98942125,0.0,1560228731157
0.12139123,-0.041439936,-0.077862665,0.98867804,0.0,1560228731176
0.12003021,-0.038962126,-0.0983202,0.987121,0.0,1560228731197
0.12157548,-0.037620723,-0.112945214,0.9854174,0.0,1560228731216
0.12290352,-0.03644023,-0.1358205,0.982405,0.0,1560228731236
0.12200578,-0.03875839,-0.14125991,0.98166084,0.0,1560228731256
0.12215282,-0.042930584,-0.13218798,0.9827319,0.0,1560228731276
0.12210769,-0.04788069,-0.12190137,0.983838,0.0,1560228731296
0.123265654,-0.05161053,-0.11540993,0.9842878,0.0,1560228731316
0.12463265,-0.05402614,-0.10884503,0.98473376,0.0,1560228731336
0.12460435,-0.059448168,-0.09769817,0.9855936,0.0,1560228731356
0.12208293,-0.06217954,-0.09539121,0.9859665,0.0,1560228731376
0.11909801,-0.062425673,-0.09791864,0.98606825,0.0,1560228731396
0.11640786,-0.06203191,-0.09957294,0.9862487,0.0,1560228731416
0.117209055,-0.06380044,-0.08838794,0.98710644,0.0,1560228731436
0.12179707,-0.068399355,-0.064706,0.988079,0.0,1560228731456
0.12634628,-0.07327369,-0.042852987,0.9883477,0.0,1560228731476
0.12729618,-0.07491562,-0.032990795,0.9884811,0.0,1560228731496
0.1275395,-0.073850095,-0.026851906,0.98871577,0.0,1560228731516
0.12677428,-0.072887674,-0.017507624,0.9890951,0.0,1560228731536
0.12712467,-0.07157097,-0.0121724205,0.98922634,0.0,1560228731556
0.13018705,-0.07166192,0.009805775,0.9888477,0.0,1560228731576
0.13396555,-0.07234712,0.03277947,0.98779786,0.0,1560228731596
0.13549915,-0.07239957,0.05170311,0.9867751,0.0,1560228731616
0.13298093,-0.06932734,0.061958928,0.9867476,0.0,1560228731636
0.12924272,-0.066667356,0.071814984,0.98675954,0.0,1560228731656
0.12241428,-0.06439181,0.07944616,0.9871964,0.0,1560228731676
0.11715154,-0.061957117,0.0863015,0.98741525,0.0,1560228731696
0.11488298,-0.05838842,0.08894772,0.9876644,0.0,1560228731716
0.11562574,-0.054323312,0.08867604,0.9878341,0.0,1560228731736
0.11587823,-0.049993772,0.08193448,0.988615,0.0,1560228731756
0.114858404,-0.045110617,0.07645366,0.9894076,0.0,1560228731776
0.11377632,-0.041491974,0.07847772,0.98953253,0.0,1560228731796
0.11399159,-0.03901369,0.08186344,0.9893342,0.0,1560228731816
0.115400836,-0.034195714,0.08305371,0.9892499,0.0,1560228731836
0.118590854,-0.028164549,0.077610195,0.98950475,0.0,1560228731856
0.12302802,-0.021008063,0.06978899,0.9897233,0.0,1560228731876
0.12744361,-0.010938473,0.055569798,0.99022746,0.0,1560228731896
0.12880361,-0.008858787,0.061208747,0.98973966,0.0,1560228731916
0.13139662,-0.0066712736,0.066838,0.98905164,0.0,1560228731936
0.13539727,-0.002924412,0.06525426,0.9886359,0.0,1560228731956
0.14069052,0.002292383,0.06047825,0.98820204,0.0,1560228731976
0.14677428,0.006507866,0.05749843,0.987476,0.0,1560228731996
0.15246488,0.009282335,0.06279783,0.9862681,0.0,1560228732016
