x,y,z,theta,phi,timestamp,
0.10310564,0.07722647,0.5771859,0.8063881,1560228738108
0.102845006,0.07965641,0.57592076,0.80708927,1560228738113
0.102805585,0.08176757,0.5746291,0.80780345,1560228738118
0.102840744,0.08359546,0.5733393,0.80852807,1560228738122
0.1028888,0.08510348,0.57209414,0.8092463,1560228738127
0.102876276,0.08635538,0.57090825,0.8099525,1560228738133
0.102839775,0.08734654,0.56982666,0.8106122,1560228738138
0.10291767,0.08801331,0.568878,0.8111963,1560228738142
0.103234574,0.08831635,0.5680556,0.8116993,1560228738147
0.10386678,0.08821352,0.56733257,0.81213534,1560228738152
0.10481459,0.08767409,0.56670165,0.8125124,1560228738157
0.1059756,0.086753726,0.56616145,0.81283706,1560228738162
0.10721114,0.08557822,0.56569064,0.81312746,1560228738167
0.108497486,0.08421515,0.5652048,0.8134369,1560228738172
0.109806746,0.08272654,0.5646178,0.81382155,1560228738177
0.1111314,0.08114486,0.56384575,0.8143361,1560228738182
0.11247262,0.07952587,0.5628508,0.81499976,1560228738187
0.114175595,0.077577606,0.56158453,0.8158238,1560228738192
0.11590953,0.07475601,0.5600376,0.8169054,1560228738197
0.11679635,0.07208966,0.55855423,0.8180336,1560228738202
0.11641601,0.06999878,0.55722433,0.81917554,1560228738207
0.114806354,0.068732746,0.555945,0.8203783,1560228738212
0.112459436,0.06812953,0.5546336,0.8216403,1560228738217
0.10989952,0.06787538,0.5532684,0.8229272,1560228738222
0.1074038,0.06780703,0.55187225,0.8241988,1560228738227
0.10507263,0.067928225,0.5505194,0.8253932,1560228738232
0.10306326,0.06817535,0.54925126,0.8264703,1560228738237
0.10155197,0.068431936,0.5480525,0.8274314,1560228738241
0.10062153,0.06863793,0.54689646,0.8282925,1560228738247
0.10027471,0.06875672,0.5456792,0.8291271,1560228738252
0.10040408,0.068768404,0.54433805,0.8299916,1560228738257
0.1008613,0.068670966,0.5428755,0.83090156,1560228738262
0.10152291,0.06847009,0.54129684,0.831867,1560228738266
0.10228252,0.068198614,0.53963757,0.83287364,1560228738272
0.10306352,0.06786161,0.5379273,0.83391064,1560228738277
0.10382182,0.067474425,0.5362129,0.83495146,1560228738282
0.10455124,0.06703381,0.5344838,0.8360039,1560228738286
0.10525739,0.06651977,0.53276175,0.8370549,1560228738291
0.10590997,0.06592653,0.53104365,0.8381106,1560228738296
0.10648949,0.06523188,0.52933156,0.8391739,1560228738302
0.10695546,0.064439036,0.5276379,0.84024185,1560228738306
0.10724228,0.06353193,0.5259757,0.8413158,1560228738312
0.1073021,0.06254678,0.52436143,0.84238905,1560228738317
0.1071112,0.06147354,0.5227914,0.8434675,1560228738322
0.10665243,0.060338628,0.5212731,0.84454656,1560228738327
0.1059545,0.05913026,0.5198017,0.8456261,1560228738332
0.10502983,0.05788373,0.5183999,0.8466875,1560228738336
0.10385787,0.056604102,0.51703256,0.847754,1560228738341
0.102440365,0.05530805,0.51571125,0.84881616,1560228738346
0.10081575,0.05401577,0.514442,0.84986347,1560228738351
0.098986976,0.052705094,0.51321536,0.8509017,1560228738356
0.09701694,0.051353786,0.5120411,0.8519181,1560228738361
0.09496712,0.049926467,0.51093614,0.85289675,1560228738366
0.09289432,0.048411984,0.50990283,0.8538302,1560228738371
0.09085976,0.04679691,0.5089478,0.85470855,1560228738376
0.08890019,0.045111448,0.50807655,0.8555232,1560228738381
0.08704642,0.043363668,0.50727874,0.8562773,1560228738386
0.08532335,0.04160069,0.50654763,0.8569707,1560228738392
0.083719306,0.03981047,0.5058545,0.85762316,1560228738396
0.082240835,0.03800211,0.5051726,0.85824996,1560228738401
0.08090637,0.036194995,0.50448596,0.8588585,1560228738406
0.079693496,0.034357894,0.5037538,0.8594769,1560228738411
0.07863081,0.032519184,0.5029515,0.860116,1560228738416
0.07770125,0.030634996,0.5020351,0.86080474,1560228738421
0.07693696,0.028751224,0.50100124,0.8615404,1560228738425
0.07632765,0.026902607,0.49984443,0.86232585,1560228738431
0.075818636,0.025106339,0.49855852,0.86316895,1560228738436
0.0754241,0.023409145,0.49717695,0.86404765,1560228738441
0.075112715,0.021851175,0.4957141,0.86495554,1560228738446
0.07487182,0.020464353,0.49421105,0.86587,1560228738450
0.074673556,0.019275753,0.49269286,0.86677915,1560228738456
0.074535124,0.018322442,0.491216,0.8676495,1560228738461
0.07447469,0.017534213,0.4897491,0.8684998,1560228738466
0.07445553,0.016829832,0.4883396,0.8693087,1560228738471
0.07439857,0.016190484,0.48700237,0.8700755,1560228738476
0.07425759,0.015612284,0.4857419,0.87080246,1560228738481
0.074019045,0.015045437,0.48456123,0.87149024,1560228738486
0.073672116,0.0144456215,0.48344803,0.8721478,1560228738491
0.07322733,0.013828998,0.48239413,0.8727786,1560228738496
0.072678834,0.013185641,0.48138908,0.87338907,1560228738501
0.07205069,0.012512197,0.48042554,0.8739814,1560228738505
0.07136132,0.011798429,0.47950596,0.87455267,1560228738511
0.070640385,0.011068964,0.4786286,0.87510115,1560228738516
0.06992497,0.010335916,0.47777018,0.8756366,1560228738520
0.069272414,0.009617957,0.47692087,0.8761594,1560228738525
0.06870425,0.008921624,0.47606203,0.87667847,1560228738530
0.06826277,0.008282754,0.4751705,0.8772027,1560228738535
0.06796725,0.007700938,0.47424352,0.87773246,1560228738540
0.0678367,0.007184246,0.47327107,0.87827164,1560228738545
0.06787541,0.0067386786,0.47226053,0.878816,1560228738550
0.068086244,0.0063745994,0.4712169,0.8793624,1560228738555
0.06844785,0.0061212005,0.4701532,0.87990534,1560228738560
0.06892439,0.0059847487,0.46906206,0.88045126,1560228738565
0.069490515,0.0059938785,0.46794665,0.88100004,1560228738570
0.07011536,0.0061383075,0.46681353,0.8815505,1560228738575
0.0707656,0.006420854,0.4656604,0.88210624,1560228738580
0.07142782,0.0068268753,0.46449316,0.88266504,1560228738585
0.0720709,0.0073118843,0.46333885,0.88321537,1560228738590
0.07272771,0.007852967,0.462202,0.88375235,1560228738595
0.07339917,0.008433463,0.46110415,0.8842649,1560228738600
0.07408167,0.009028052,0.46009484,0.8847277,1560228738605
0.074784555,0.009648248,0.45920426,0.8851247,1560228738610
0.075502455,0.010292799,0.4584676,0.88543826,1560228738615
0.07623205,0.010956475,0.4579042,0.8856593,1560228738620
0.076953635,0.011648216,0.4575186,0.88578737,1560228738625
0.07762984,0.012372408,0.45730296,0.88582987,1560228738630
0.07823172,0.013121899,0.45724145,0.88579786,1560228738634
0.07873729,0.0138755115,0.45729703,0.8857129,1560228738639
0.079138264,0.014623572,0.45744026,0.88559115,1560228738644
0.07943343,0.015358055,0.45763043,0.885454,1560228738649
0.07962328,0.016067121,0.45784613,0.8853129,1560228738654
0.07973224,0.016769718,0.45807865,0.88516974,1560228738659
0.07976138,0.017470717,0.45833498,0.88502085,1560228738665
0.079716206,0.018180642,0.45863563,0.88485485,1560228738670
0.07960466,0.018897576,0.4589841,0.88466924,1560228738675
0.07942707,0.019611007,0.45938966,0.88445914,1560228738680
0.07915646,0.020325257,0.45987162,0.8842167,1560228738684
0.07878394,0.021020716,0.46043944,0.8839382,1560228738689
0.07827062,0.021696197,0.46111497,0.88361526,1560228738695
0.07759011,0.022341102,0.46190718,0.8832454,1560228738699
0.07673395,0.02294438,0.4628249,0.8828242,1560228738704
0.07568349,0.023485586,0.46388096,0.8823462,1560228738709
0.07444222,0.023948913,0.4650781,0.88180906,1560228738714
0.07305182,0.024311831,0.46640497,0.8812143,1560228738719
0.07153206,0.02456564,0.46785185,0.88056475,1560228738724
0.0699644,0.024676006,0.46940264,0.87986207,1560228738729
0.068385884,0.024642063,0.47104436,0.8791094,1560228738734
0.066887125,0.024449838,0.4727317,0.878324,1560228738739
0.06548858,0.024103872,0.47447264,0.8774998,1560228738744
0.06422204,0.023599055,0.47622514,0.8766574,1560228738749
0.06308965,0.02297244,0.47795704,0.87581336,1560228738754
0.062108625,0.022234093,0.47964615,0.8749787,1560228738759
0.061275635,0.021406146,0.48125887,0.87417215,1560228738764
0.060590595,0.020508857,0.4827578,0.87341464,1560228738769
0.06003389,0.01958007,0.48411942,0.8727204,1560228738774
0.05961063,0.018609202,0.48533225,0.87209684,1560228738779
0.059307847,0.017615885,0.4863852,0.87155133,1560228738783
0.059111256,0.016589947,0.4872861,0.8710814,1560228738789
0.05898807,0.015562129,0.4880437,0.87068456,1560228738794
0.058848295,0.0146206645,0.48871374,0.87033445,1560228738798
0.058713883,0.013791415,0.48933622,0.8700072,1560228738803
0.058674183,0.013049804,0.48986268,0.86972505,1560228738808
0.058757517,0.012289297,0.49027783,0.8694965,1560228738814
0.058930863,0.011508589,0.49058506,0.8693221,1560228738819
0.059123944,0.010815071,0.4908089,0.8691915,1560228738823
0.05928126,0.010255686,0.49097535,0.86909366,1560228738829
0.059422966,0.009843617,0.49111244,0.8690113,1560228738834
0.059582423,0.00956356,0.49123922,0.86893183,1560228738838
0.059802506,0.009383286,0.49136254,0.8688489,1560228738844
0.060099006,0.00929377,0.49148744,0.86875874,1560228738849
0.060470697,0.0092968615,0.49159664,0.8686711,1560228738853
0.060907885,0.009398484,0.49168044,0.8685921,1560228738859
0.061404888,0.009596515,0.491723,0.8685308,1560228738864
0.06197647,0.00987928,0.4917066,0.86849636,1560228738868
0.062631726,0.010228286,0.4916435,0.86848104,1560228738873
0.06335946,0.0106174685,0.49153763,0.86848354,1560228738878
0.06415156,0.01102545,0.4914014,0.8684974,1560228738883
0.06499677,0.011433867,0.49126863,0.86850435,1560228738888
0.06586688,0.011847692,0.49115208,0.86849916,1560228738893
0.066730574,0.01224533,0.49107635,0.86847055,1560228738898
0.06752349,0.012646603,0.49109176,0.8683948,1560228738903
0.068270825,0.013037628,0.4912286,0.8682532,1560228738908
0.06903039,0.013393913,0.49142244,0.868078,1560228738913
0.069839224,0.013616277,0.49162197,0.86789685,1560228738918
0.07069806,0.0136609385,0.49179938,0.8677261,1560228738923
0.071550764,0.013561242,0.49194008,0.86757797,1560228738928
0.072349146,0.013370228,0.49203742,0.86745954,1560228738933
0.07310457,0.013092037,0.49207935,0.8673766,1560228738938
0.073828764,0.012731189,0.4920611,0.867331,1560228738943
0.074542515,0.0122675635,0.4919899,0.8673171,1560228738948
0.075281724,0.011734947,0.49186435,0.86733174,1560228738953
0.07605003,0.011145742,0.49168828,0.8673724,1560228738958
0.07686928,0.0105372565,0.49146754,0.86743283,1560228738963
0.07773076,0.009934386,0.4911979,0.8675159,1560228738968
0.07865728,0.009340591,0.49087715,0.8676205,1560228738973
0.07964789,0.008767498,0.49051437,0.8677413,1560228738978
0.08068221,0.008221211,0.4901049,0.86788243,1560228738982
0.08172671,0.007716976,0.48967317,0.868033,1560228738988
0.08272479,0.007275136,0.48926765,0.868171,1560228738993
0.08371204,0.00689565,0.48890862,0.86828166,1560228738998
0.08476177,0.0065276553,0.4885606,0.86837864,1560228739002
0.08590621,0.0060557537,0.48821086,0.86846626,1560228739007
0.08715698,0.005428091,0.48785707,0.8685446,1560228739012
0.088469066,0.004693163,0.48750865,0.8686118,1560228739018
0.0897728,0.0038974192,0.4871964,0.86865723,1560228739022
0.09108069,0.0030278873,0.48691896,0.86868006,1560228739028
0.09238814,0.002087643,0.48667127,0.8686836,1560228739033
0.09367347,0.0010629271,0.48647362,0.8686585,1560228739038
0.09490871,-2.721465e-05,0.48632768,0.8686068,1560228739042
0.09609881,-0.0011693633,0.48622295,0.8685338,1560228739047
0.097202465,-0.0023715976,0.4861485,0.86845016,1560228739052
0.098207414,-0.003621725,0.48610085,0.86835945,1560228739058
0.09908956,-0.0049068755,0.4860565,0.8682777,1560228739062
0.09986023,-0.0061973576,0.48599422,0.8682161,1560228739067
0.1005454,-0.007524948,0.4859074,0.8681751,1560228739072
0.101129316,-0.0088571105,0.48579574,0.8681572,1560228739077
0.10160336,-0.0101805525,0.48567608,0.8681543,1560228739082
0.10195141,-0.011510255,0.48555583,0.8681642,1560228739087
0.10215318,-0.012816127,0.48545268,0.8681798,1560228739092
0.10221339,-0.014118992,0.48536402,0.8682021,1560228739097
0.10210236,-0.015418434,0.4852927,0.8682329,1560228739102
0.10179451,-0.016741304,0.48526236,0.8682615,1560228739107
0.10129289,-0.018092899,0.48526418,0.86829203,1560228739111
0.10058063,-0.019503789,0.4853009,0.8683238,1560228739117
0.099669844,-0.020976815,0.48537806,0.86835134,1560228739122
0.09855186,-0.022526603,0.48551425,0.868364,1560228739126
0.09722221,-0.024131555,0.48570836,0.8683622,1560228739132
0.095702864,-0.025783818,0.48599222,0.8683247,1560228739136
0.09399477,-0.027475292,0.48636082,0.868253,1560228739141
0.092107326,-0.029204419,0.4868078,0.8681483,1560228739147
0.09004355,-0.030940711,0.48733377,0.86800957,1560228739151
0.08784233,-0.032678023,0.48793158,0.8678356,1560228739156
0.085521705,-0.03442833,0.48857358,0.8676385,1560228739162
0.08315127,-0.036176685,0.48922756,0.86742926,1560228739166
0.08077961,-0.037908293,0.48985773,0.86722374,1560228739172
0.07845685,-0.03961453,0.49043447,0.86703473,1560228739176
0.076218896,-0.041297495,0.49091718,0.8668826,1560228739181
0.07411952,-0.0429669,0.4912748,0.86678094,1560228739187
0.07218432,-0.044611562,0.49149048,0.8667389,1560228739192
0.07046544,-0.046226677,0.49153593,0.86676997,1560228739196
0.06895054,-0.047798607,0.4914103,0.86687773,1560228739201
0.06766478,-0.04930203,0.49110544,0.8670676,1560228739206
0.06657902,-0.05069427,0.49061927,0.8673465,1560228739212
0.06568719,-0.05194748,0.48996484,0.8677103,1560228739217
0.064981334,-0.053028557,0.48915747,0.8681534,1560228739221
0.064437345,-0.05391214,0.48820764,0.86867404,1560228739226
0.06404526,-0.054564655,0.48714527,0.8692585,1560228739231
0.06378438,-0.054981627,0.48599243,0.8698965,1560228739237
0.063631244,-0.055187434,0.48476374,0.87058,1560228739241
0.06360002,-0.055223063,0.4835061,0.8712791,1560228739246
0.06366185,-0.05515429,0.48224333,0.8719785,1560228739251
0.06382433,-0.05503518,0.4810049,0.8726579,1560228739256
0.06406165,-0.05489108,0.47982726,0.8732977,1560228739261
0.064348616,-0.054726154,0.47873783,0.8738847,1560228739266
0.06469152,-0.05454024,0.4777768,0.8743968,1560228739271
0.065119974,-0.05434139,0.47694144,0.8748333,1560228739276
0.0656623,-0.054132912,0.4762565,0.87517875,1560228739281
0.06632421,-0.053908113,0.47572643,0.87543094,1560228739286
0.06711425,-0.053670526,0.47534207,0.87559414,1560228739291
0.068010755,-0.053432815,0.47508565,0.87567866,1560228739295
0.06900687,-0.053214286,0.47493738,0.87569445,1560228739300
0.07007836,-0.0530541,0.47484636,0.87566847,1560228739305
0.071202114,-0.05294638,0.47478625,0.87561685,1560228739311
0.072371624,-0.052909877,0.4747239,0.87555707,1560228739316
0.07356735,-0.052928247,0.47462794,0.8755083,1560228739320
0.07478769,-0.052997652,0.47448665,0.8754773,1560228739325
0.076024055,-0.053057604,0.4742978,0.8754695,1560228739330
0.07729611,-0.05308717,0.47407168,0.8754788,1560228739336
0.078599595,-0.053055678,0.4738239,0.8754988,1560228739341
0.07992853,-0.052932598,0.47356865,0.87552404,1560228739345
0.081278846,-0.052676577,0.47332424,0.8755473,1560228739350
0.08263384,-0.052261263,0.47311535,0.87555826,1560228739355
0.08395424,-0.051651616,0.47295555,0.87555516,1560228739360
0.085223794,-0.05081774,0.47286168,0.875532,1560228739365
0.086406454,-0.04977533,0.4728535,0.8754804,1560228739371
0.08752218,-0.048522867,0.47295576,0.8753846,1560228739375
0.08856808,-0.047066044,0.47318575,0.87523466,1560228739381
0.08949536,-0.04544175,0.47355923,0.8750242,1560228739385
0.090326056,-0.04363147,0.47407717,0.87475044,1560228739390
0.09102948,-0.041691538,0.4747488,0.8744078,1560228739395
0.091622524,-0.03967671,0.47554755,0.8740055,1560228739401
0.09208748,-0.037670914,0.47644895,0.87355435,1560228739405
0.09242087,-0.035744898,0.4774328,0.8730628,1560228739410
0.092602275,-0.033926036,0.47849232,0.87253594,1560228739415
0.092595875,-0.032299966,0.47959623,0.87199205,1560228739420
0.09238693,-0.03087504,0.48073557,0.8714383,1560228739425
0.09195081,-0.029651953,0.48193383,0.87086487,1560228739430
0.09128378,-0.028663551,0.4831468,0.8702959,1560228739435
0.09038081,-0.027876712,0.48441535,0.86971027,1560228739440
0.089226514,-0.027274204,0.48572835,0.86911607,1560228739444
0.087842956,-0.026804943,0.48708907,0.8685098,1560228739450
0.08626054,-0.026435949,0.48850626,0.86788356,1560228739455
0.084520794,-0.026135042,0.48997366,0.86723644,1560228739460
0.08268425,-0.025861168,0.49148232,0.86656773,1560228739465
0.08076014,-0.025591196,0.49305815,0.8658617,1560228739470
0.07885243,-0.025320176,0.49465874,0.86513233,1560228739475
0.07698005,-0.025014248,0.49629995,0.8643696,1560228739479
0.07519018,-0.024677211,0.4979581,0.86358273,1560228739484
0.07352843,-0.024308454,0.4996142,0.86277944,1560228739490
0.072027594,-0.023897327,0.50124484,0.8619713,1560228739495
0.07074559,-0.02345567,0.5028128,0.861176,1560228739499
0.06967983,-0.022984853,0.50431615,0.8603962,1560228739505
0.06890145,-0.022517381,0.50570923,0.8596533,1560228739510
0.06840708,-0.022039583,0.50696725,0.8589639,1560228739515
0.068208046,-0.021564411,0.5080784,0.858335,1560228739519
0.06828023,-0.021102505,0.50902677,0.85777867,1560228739524
0.068591736,-0.020654669,0.5098141,0.857297,1560228739529
0.06911285,-0.020222232,0.51044357,0.8568908,1560228739535
0.06978369,-0.019816967,0.5109195,0.8565622,1560228739540
0.07057944,-0.019465903,0.51124626,0.85631007,1560228739545
0.071462065,-0.019177997,0.51143223,0.85613227,1560228739549
0.07240459,-0.018980801,0.5114793,0.85602933,1560228739554
0.073355146,-0.018874055,0.5114016,0.8559972,1560228739559
0.07429598,-0.018853137,0.5112123,0.8560296,1560228739564
0.07514603,-0.018900417,0.5109284,0.8561238,1560228739570
0.0759053,-0.019011158,0.51057714,0.85626394,1560228739574
0.07652596,-0.019176679,0.510186,0.85643816,1560228739579
0.077016376,-0.01939741,0.5097621,0.8566416,1560228739584
0.077352874,-0.019649778,0.5093151,0.85687137,1560228739589
0.07755747,-0.019913906,0.5088589,0.8571178,1560228739594
0.07764778,-0.020157008,0.50839925,0.85737664,1560228739599
0.07763946,-0.020344062,0.50794,0.85764515,1560228739604
0.0775582,-0.020461082,0.50749093,0.8579155,1560228739609
0.07743915,-0.020496555,0.5070641,0.8581778,1560228739614
0.07732989,-0.020452445,0.50665456,0.8584305,1560228739619
0.077256165,-0.020311061,0.5062631,0.8586714,1560228739624
0.0772315,-0.020051826,0.50589556,0.8588964,1560228739629
0.07724924,-0.01966568,0.50554955,0.8591074,1560228739634
0.07728074,-0.01914697,0.5052283,0.8593052,1560228739639
0.0773003,-0.018507013,0.5049262,0.85949504,1560228739644
0.0772483,-0.017755682,0.50464255,0.8596821,1560228739649
0.07708727,-0.016891984,0.5043684,0.85987484,1560228739654
0.07678408,-0.015938854,0.50409555,0.8600801,1560228739659
0.076311275,-0.014902275,0.50382084,0.86030173,1560228739664
0.07569067,-0.013815143,0.5035344,0.86054236,1560228739669
0.07492283,-0.012719304,0.5032523,0.8607914,1560228739674
0.07404658,-0.011640466,0.5029889,0.8610365,1560228739679
0.07308906,-0.010572012,0.5027478,0.8612729,1560228739683
0.07204927,-0.009530166,0.50254744,0.8614895,1560228739689
0.070932776,-0.00851823,0.5024081,0.861674,1560228739693
0.06971525,-0.007537362,0.50232816,0.8618291,1560228739698
0.06840376,-0.006599775,0.50230145,0.86195743,1560228739704
0.06701695,-0.0057354956,0.50230384,0.86207116,1560228739708
0.06559019,-0.004954099,0.50232637,0.8621726,1560228739714
0.0641653,-0.00426819,0.50234675,0.8622716,1560228739718
0.06279572,-0.0036832162,0.50235903,0.862368,1560228739724
0.061535038,-0.0032288865,0.5023263,0.86247975,1560228739728
0.06042253,-0.0028954314,0.5022406,0.86260945,1560228739733
0.05950414,-0.0026564244,0.5020843,0.8627651,1560228739739
0.058820706,-0.002520003,0.50184834,0.8629496,1560228739743
0.058395904,-0.0024611994,0.5015297,0.8631639,1560228739748
0.05821077,-0.002451363,0.5011328,0.8634069,1560228739753
0.05821969,-0.0024402165,0.5006787,0.8636697,1560228739758
0.058351744,-0.002391861,0.5001931,0.8639422,1560228739763
0.058534857,-0.0022906903,0.49968725,0.8642228,1560228739768
0.058711767,-0.0021423143,0.49917385,0.86450785,1560228739773
0.058828104,-0.0019579476,0.49865642,0.8647989,1560228739778
0.058866214,-0.0017644982,0.49814108,0.8650937,1560228739783
0.05878611,-0.0015838892,0.49763674,0.8653897,1560228739788
0.058592193,-0.001417165,0.4971582,0.8656782,1560228739793
0.058262613,-0.0012671953,0.49672085,0.86595166,1560228739798
0.05781709,-0.0011278171,0.4963509,0.8661937,1560228739802
0.05728939,-0.0009852253,0.4960709,0.8663894,1560228739807
0.05671519,-0.00084761693,0.49589497,0.86652803,1560228739813
0.056142382,-0.0007614431,0.49582472,0.86660564,1560228739817
0.05560254,-0.0007573937,0.49583605,0.86663395,1560228739822
0.055109877,-0.00085205695,0.49590436,0.86662626,1560228739828
0.054667875,-0.0010514961,0.49598646,0.86660707,1560228739833
0.05430742,-0.0013510445,0.49604508,0.86659575,1560228739838
0.05404038,-0.0017335789,0.4960479,0.8666101,1560228739843
0.05391254,-0.0021872239,0.49596256,0.86666596,1560228739848
0.053952347,-0.0027071873,0.49576563,0.8667746,1560228739852
0.0541901,-0.0032993255,0.49543807,0.866945,1560228739857
0.054629855,-0.003948883,0.49498037,0.8671761,1560228739862
0.055287287,-0.004634226,0.4943877,0.86746913,1560228739868
0.056121696,-0.00532296,0.4936839,0.8678123,1560228739873
0.05711534,-0.005994478,0.49289438,0.8681918,1560228739877
0.058222167,-0.0066353064,0.492058,0.868588,1560228739883
0.05945065,-0.0072600804,0.49119574,0.86898774,1560228739887
0.06075752,-0.00786822,0.49034345,0.8693733,1560228739892
0.062142946,-0.008458865,0.48951757,0.8697352,1560228739897
0.063565925,-0.009019695,0.48872724,0.8700711,1560228739902
0.065038055,-0.009540433,0.48798522,0.8703732,1560228739907
0.06653009,-0.01002673,0.48730376,0.8706367,1560228739912
0.06802698,-0.01045774,0.48669648,0.8708556,1560228739918
0.06952743,-0.010823939,0.48615518,0.871035,1560228739922
0.07101834,-0.011106592,0.48569423,0.87116826,1560228739927
0.07249053,-0.011283606,0.48531604,0.8712555,1560228739932
0.07393537,-0.011351761,0.48502266,0.8712966,1560228739937
0.075347565,-0.01128522,0.4848044,0.87129796,1560228739942
0.07671308,-0.011086288,0.48466277,0.8712601,1560228739947
0.07801135,-0.010732176,0.48458624,0.87119186,1560228739952
0.07927215,-0.010235464,0.4845593,0.871099,1560228739957
0.080500305,-0.00962598,0.48455867,0.8709936,1560228739962
0.081752986,-0.008923615,0.4845579,0.8708849,1560228739967
0.08304808,-0.008148919,0.48454538,0.8707769,1560228739972
0.08437038,-0.007306705,0.48450378,0.8706804,1560228739976
0.08572094,-0.006399864,0.48443142,0.8705959,1560228739982
0.087090716,-0.00542577,0.48432535,0.87052554,1560228739986
0.08845498,-0.0043729036,0.48418418,0.8704725,1560228739992
0.089785226,-0.0032230476,0.4840254,0.8704296,1560228739997
0.09106598,-0.0019815885,0.48385495,0.870395,1560228740002
0.09228161,-0.00064174586,0.48369226,0.8703594,1560228740006
0.09340754,0.000798787,0.48355868,0.8703134,1560228740012
0.09441578,0.0023411831,0.4834743,0.8702487,1560228740017
0.095307976,0.004007882,0.48346776,0.870149,1560228740022
0.09608829,0.0057999697,0.48356465,0.86999923,1560228740027
0.096766956,0.0077270227,0.48378947,0.869784,1560228740031
0.09732924,0.009789563,0.48415408,0.8694976,1560228740037
0.09776569,0.012052602,0.48468512,0.86912423,1560228740041
0.09807714,0.014507057,0.4853755,0.86866623,1560228740046
0.098243706,0.017144807,0.48623905,0.86811626,1560228740052
0.09831751,0.019919693,0.4872415,0.86748636,1560228740056
0.09830424,0.022778187,0.48833638,0.8668016,1560228740061
0.09823391,0.025675144,0.48947847,0.8660841,1560228740066
0.09813558,0.028567448,0.49063683,0.86534894,1560228740071
0.09804871,0.031402186,0.49177,0.86461705,1560228740076
0.09800667,0.034185436,0.49286687,0.86389136,1560228740081
0.0980483,0.036884155,0.49390334,0.8631834,1560228740086
0.098217346,0.03948582,0.4948669,0.8624969,1560228740091
0.09855362,0.041990925,0.4957552,0.8618299,1560228740097
0.09907724,0.044385757,0.49656874,0.8611812,1560228740101
0.09981084,0.04666991,0.49733183,0.8605352,1560228740106
0.1007638,0.048857156,0.4980667,0.8598774,1560228740111
0.101918325,0.050953474,0.49879983,0.85919446,1560228740116
0.10326919,0.053003468,0.4995851,0.8584525,1560228740121
0.10477617,0.055009294,0.5004608,0.8576333,1560228740126
0.1063988,0.056960806,0.5014491,0.85672843,1560228740131
0.10811002,0.058834236,0.5025546,0.85573924,1560228740136
0.109847076,0.060611382,0.50377417,0.8546762,1560228740141
0.11158135,0.062293336,0.5050999,0.85354745,1560228740146
0.11324878,0.06387695,0.50651675,0.8523703,1560228740151
0.11483658,0.06537839,0.5080388,0.8511374,1560228740155
0.1163366,0.06678428,0.50962335,0.8498763,1560228740161
0.11772348,0.06809523,0.5112627,0.8485957,1560228740165
0.11900049,0.0693307,0.51292616,0.84731275,1560228740171
0.12015556,0.07051351,0.51458716,0.84604406,1560228740176
0.12122867,0.07165905,0.5162158,0.84480166,1560228740181
0.12223926,0.07277952,0.5177814,0.8436013,1560228740186
0.12322535,0.07387247,0.51925164,0.84245837,1560228740191
0.124192685,0.074955255,0.52058923,0.84139454,1560228740195
0.12516423,0.076048166,0.52178574,0.84041077,1560228740201
0.12614584,0.07717808,0.5228097,0.83952415,1560228740205
0.12713256,0.07835885,0.5236517,0.83874077,1560228740211
0.1281418,0.07961298,0.5243105,0.8380572,1560228740216
0.12917672,0.08093475,0.52479297,0.8374696,1560228740220
0.1302382,0.08232867,0.52511877,0.8369649,1560228740225
0.13129696,0.08379722,0.5253168,0.8365294,1560228740230
0.1323281,0.085362785,0.5254125,0.83614844,1560228740235
0.1333072,0.08706183,0.5254482,0.83579516,1560228740241
0.13419619,0.08889216,0.52544636,0.8354613,1560228740245
0.13499758,0.09082796,0.52543116,0.83513355,1560228740250
0.13575497,0.09278641,0.52540123,0.83481425,1560228740255
0.1364625,0.094703004,0.5253493,0.8345163,1560228740261
0.1370763,0.09650847,0.52533716,0.8342164,1560228740265
0.13760108,0.09819488,0.525398,0.8338949,1560228740270
0.1380575,0.099714994,0.5255484,0.8335442,1560228740275
0.13849796,0.10099284,0.52577513,0.8331742,1560228740280
0.13898098,0.10198492,0.5260594,0.8327935,1560228740285
0.13950953,0.10267513,0.52639556,0.8324077,1560228740290
0.14009598,0.1030874,0.5267812,0.8320142,1560228740295
0.1407303,0.103230566,0.5271804,0.8316365,1560228740300
0.141422,0.103112504,0.5275715,0.8312857,1560228740305
0.14219105,0.10273484,0.52792317,0.83097804,1560228740310
0.1430397,0.10212415,0.5282019,0.8307304,1560228740315
0.14398284,0.1013033,0.52838355,0.83055246,1560228740320
0.14502344,0.10033153,0.52845913,0.8304413,1560228740325
0.14616162,0.099246904,0.5284356,0.83038706,1560228740329
0.14738522,0.0980905,0.5283011,0.83039373,1560228740334
0.14868028,0.09689249,0.528075,0.8304474,1560228740339
0.15000245,0.09568307,0.5277597,0.83055025,1560228740344
0.15131657,0.094452225,0.5273654,0.8307032,1560228740349
0.15254259,0.09328005,0.5269148,0.83089733,1560228740354
0.15363097,0.09219114,0.5264495,0.8311133,1560228740360
0.15455951,0.09119212,0.5260017,0.8313348,1560228740364
0.15541127,0.09011406,0.5255955,0.8315505,1560228740370
0.15612103,0.08898011,0.5252651,0.83174837,1560228740374
0.1564946,0.08804435,0.52503824,0.831921,1560228740379
